timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
11:00:22,0,0.0024871826171875,0,0,90,0
11:00:23,0,0.0024871826171875,0,0,90,0
11:00:24,177,0.007427215576171875,0,0,623,0
11:00:25,0,0.007427215576171875,0,0,1786,0
11:00:27,0,0.007427215576171875,0,0,1786,0
11:00:28,0,0.007427215576171875,0,0,2098,0
11:00:29,0,0.007427215576171875,0,0,2098,0
11:00:30,0,0.007427215576171875,0,0,2373,0
11:00:31,0,0.007427215576171875,0,0,2373,0
11:00:32,0,0.007427215576171875,0,0,2373,0
11:00:33,0,0.007427215576171875,0,0,2480,0
11:00:34,0,0.007427215576171875,0,0,2480,0
11:00:35,0,0.007427215576171875,0,0,2480,0
11:00:36,0,0.007427215576171875,0,0,2480,0
11:00:37,0,0.007427215576171875,0,0,2480,0
11:00:38,0,0.007427215576171875,0,0,3098,0
11:00:39,0,0.007427215576171875,0,0,3098,0
11:00:40,0,0.007427215576171875,0,0,3479,0
11:00:41,0,0.007427215576171875,0,0,3479,0
11:00:42,0,0.007427215576171875,0,0,3479,0
11:00:43,0,0.007427215576171875,0,0,3479,0
11:00:44,0,0.007427215576171875,0,0,3753,0
11:00:45,0,0.007427215576171875,0,0,3753,0
11:00:46,0,0.007427215576171875,0,0,3753,0
11:00:47,0,0.007427215576171875,0,0,3753,0
11:00:48,0,0.007427215576171875,0,0,3753,0
11:00:49,0,0.007427215576171875,0,0,3753,0
11:00:50,0,0.007427215576171875,0,0,3753,0
11:00:51,0,0.007427215576171875,0,0,3753,0
11:00:52,0,0.007427215576171875,0,0,3753,0
11:00:53,0,0.007427215576171875,0,0,3753,0
11:00:54,0,0.007427215576171875,0,0,5047,0
11:00:55,0,0.007427215576171875,0,0,5391,0
11:00:56,0,0.007427215576171875,0,0,5391,0
11:00:57,0,0.007427215576171875,0,0,5498,0
11:00:58,0,0.007427215576171875,0,0,5498,0
11:00:59,0,0.007427215576171875,0,0,5498,0
11:01:00,0,0.007427215576171875,0,0,5498,0
11:01:01,0,0.007427215576171875,0,0,5772,0
11:01:02,0,0.007427215576171875,0,0,5772,0
11:01:03,0,0.007427215576171875,0,0,5772,0
11:01:04,0,0.007427215576171875,0,0,5772,0
11:01:05,0,0.007427215576171875,0,0,5772,0
11:01:06,0,0.007427215576171875,0,0,5772,0
11:01:07,0,0.007427215576171875,0,0,5772,0
11:01:08,0,0.007427215576171875,0,0,5772,0
11:01:09,0,0.007427215576171875,0,0,5772,0
11:01:10,0,0.007427215576171875,0,0,5772,0
11:01:11,0,0.007427215576171875,0,0,5772,0
11:01:12,0,0.007427215576171875,0,0,6594,0
11:01:13,0,0.007427215576171875,0,0,6594,0
11:01:14,0,0.007427215576171875,0,0,6594,0
11:01:15,0,0.007427215576171875,0,0,6594,0
11:01:16,0,0.007427215576171875,0,0,6868,0
11:01:17,0,0.007427215576171875,0,0,6868,0
11:01:18,0,0.007427215576171875,0,0,6868,0
11:01:19,0,0.007427215576171875,0,0,6868,0
11:01:20,0,0.007427215576171875,0,0,6868,0
11:01:21,0,0.007427215576171875,0,0,6868,0
11:01:22,0,0.007427215576171875,0,0,6868,0
